,clean,corrupted,corrupted_hard,correct_idx,incorrect_idx
1656,"Please choose the correct option from the following: ""What is 50 minus 38?"" Options: A. 12, B. 70, C. 1, D. banana, E. 86, F. 8799, G. house. The answer is ","Please choose the first option from the following: ""What is 50 minus 38?"" Options: A. 12, B. 70, C. 1, D. banana, E. 86, F. 8799, G. house. The answer is ",,330,330
1657,"Please choose the correct option from the following: ""What is 71 minus 44?"" Options: A. 45, B. banana, C. house, D. 27, E. 5, F. 56, G. 8868. The answer is ","Please choose the first option from the following: ""What is 71 minus 44?"" Options: A. 45, B. banana, C. house, D. 27, E. 5, F. 56, G. 8868. The answer is ",,384,330
1658,"Please choose the correct option from the following: ""What is 99 minus 17?"" Options: A. house, B. 4222, C. 96, D. 78, E. banana, F. 3, G. 82. The answer is ","Please choose the first option from the following: ""What is 99 minus 17?"" Options: A. house, B. 4222, C. 96, D. 78, E. banana, F. 3, G. 82. The answer is ",,420,330
1659,"Please choose the correct option from the following: ""What is 20 minus 66?"" Options: A. -46, B. house, C. 868, D. banana, E. 5, F. 165, G. 61170. The answer is ","Please choose the first option from the following: ""What is 20 minus 66?"" Options: A. -46, B. house, C. 868, D. banana, E. 5, F. 165, G. 61170. The answer is ",,330,330
1660,"Please choose the correct option from the following: ""What is 19 minus 89?"" Options: A. 447, B. 85573, C. house, D. 686, E. -70, F. banana, G. 4. The answer is ","Please choose the first option from the following: ""What is 19 minus 89?"" Options: A. 447, B. 85573, C. house, D. 686, E. -70, F. banana, G. 4. The answer is ",,413,330
1661,"Please choose the correct option from the following: ""What is 44 minus 63?"" Options: A. 997, B. 8, C. 911, D. -19, E. banana, F. 60788, G. house. The answer is ","Please choose the first option from the following: ""What is 44 minus 63?"" Options: A. 997, B. 8, C. 911, D. -19, E. banana, F. 60788, G. house. The answer is ",,384,330
1662,"Please choose the correct option from the following: ""What is 62 minus 26?"" Options: A. 36, B. banana, C. 4, D. 62, E. house, F. 33, G. 6352. The answer is ","Please choose the first option from the following: ""What is 62 minus 26?"" Options: A. 36, B. banana, C. 4, D. 62, E. house, F. 33, G. 6352. The answer is ",,330,330
1663,"Please choose the correct option from the following: ""What is 99 minus 83?"" Options: A. 10, B. banana, C. 4802, D. 6, E. 58, F. house, G. 16. The answer is ","Please choose the first option from the following: ""What is 99 minus 83?"" Options: A. 10, B. banana, C. 4802, D. 6, E. 58, F. house, G. 16. The answer is ",,420,330
1664,"Please choose the correct option from the following: ""What is 11 minus 27?"" Options: A. 80073, B. banana, C. 493, D. 867, E. -16, F. house, G. 2. The answer is ","Please choose the first option from the following: ""What is 11 minus 27?"" Options: A. 80073, B. banana, C. 493, D. 867, E. -16, F. house, G. 2. The answer is ",,413,330
1665,"Please choose the correct option from the following: ""What is 48 minus 12?"" Options: A. 8346, B. 8, C. 57, D. 36, E. banana, F. house, G. 26. The answer is ","Please choose the first option from the following: ""What is 48 minus 12?"" Options: A. 8346, B. 8, C. 57, D. 36, E. banana, F. house, G. 26. The answer is ",,384,330
1666,"Please choose the correct option from the following: ""What is 59 minus 76?"" Options: A. 16793, B. house, C. banana, D. 6, E. -17, F. 149, G. 510. The answer is ","Please choose the first option from the following: ""What is 59 minus 76?"" Options: A. 16793, B. house, C. banana, D. 6, E. -17, F. 149, G. 510. The answer is ",,413,330
1667,"Please choose the correct option from the following: ""What is 60 minus 40?"" Options: A. 15, B. house, C. 60, D. 4910, E. 20, F. 7, G. banana. The answer is ","Please choose the first option from the following: ""What is 60 minus 40?"" Options: A. 15, B. house, C. 60, D. 4910, E. 20, F. 7, G. banana. The answer is ",,413,330
1668,"Please choose the correct option from the following: ""What is 65 minus 11?"" Options: A. 15, B. 9698, C. 54, D. banana, E. 3, F. house, G. 57. The answer is ","Please choose the first option from the following: ""What is 65 minus 11?"" Options: A. 15, B. 9698, C. 54, D. banana, E. 3, F. house, G. 57. The answer is ",,334,330
1669,"Please choose the correct option from the following: ""What is 92 minus 91?"" Options: A. 7, B. house, C. 5, D. banana, E. 957, F. 1. The answer is ","Please choose the first option from the following: ""What is 92 minus 91?"" Options: A. 7, B. house, C. 5, D. banana, E. 957, F. 1. The answer is ",,401,330
1670,"Please choose the correct option from the following: ""What is 11 minus 89?"" Options: A. banana, B. 11435, C. 2, D. -78, E. house, F. 658, G. 701. The answer is ","Please choose the first option from the following: ""What is 11 minus 89?"" Options: A. banana, B. 11435, C. 2, D. -78, E. house, F. 658, G. 701. The answer is ",,384,330
1671,"Please choose the correct option from the following: ""What is 37 minus 85?"" Options: A. 706, B. house, C. banana, D. 31614, E. 144, F. 2, G. -48. The answer is ","Please choose the first option from the following: ""What is 37 minus 85?"" Options: A. 706, B. house, C. banana, D. 31614, E. 144, F. 2, G. -48. The answer is ",,420,330
1672,"Please choose the correct option from the following: ""What is 17 minus 40?"" Options: A. 129, B. -23, C. 754, D. 3, E. 57819, F. house, G. banana. The answer is ","Please choose the first option from the following: ""What is 17 minus 40?"" Options: A. 129, B. -23, C. 754, D. 3, E. 57819, F. house, G. banana. The answer is ",,365,330
1673,"Please choose the correct option from the following: ""What is 27 minus 12?"" Options: A. 6, B. 87, C. banana, D. house, E. 3589, F. 43, G. 15. The answer is ","Please choose the first option from the following: ""What is 27 minus 12?"" Options: A. 6, B. 87, C. banana, D. house, E. 3589, F. 43, G. 15. The answer is ",,420,330
1674,"Please choose the correct option from the following: ""What is 98 minus 35?"" Options: A. 7007, B. 68, C. house, D. banana, E. 57, F. 8, G. 63. The answer is ","Please choose the first option from the following: ""What is 98 minus 35?"" Options: A. 7007, B. 68, C. house, D. banana, E. 57, F. 8, G. 63. The answer is ",,420,330
1675,"Please choose the correct option from the following: ""What is 39 minus 24?"" Options: A. house, B. 83, C. 3, D. 15, E. banana, F. 93, G. 7429. The answer is ","Please choose the first option from the following: ""What is 39 minus 24?"" Options: A. house, B. 83, C. 3, D. 15, E. banana, F. 93, G. 7429. The answer is ",,384,330
1676,"Please choose the correct option from the following: ""What is 15 minus 16?"" Options: A. house, B. 1704, C. 78, D. banana, E. 7, F. -1, G. 89. The answer is ","Please choose the first option from the following: ""What is 15 minus 16?"" Options: A. house, B. 1704, C. 78, D. banana, E. 7, F. -1, G. 89. The answer is ",,401,330
1677,"Please choose the correct option from the following: ""What is 27 minus 69?"" Options: A. 457, B. banana, C. house, D. 48702, E. 934, F. 8, G. -42. The answer is ","Please choose the first option from the following: ""What is 27 minus 69?"" Options: A. 457, B. banana, C. house, D. 48702, E. 934, F. 8, G. -42. The answer is ",,420,330
1678,"Please choose the correct option from the following: ""What is 94 minus 51?"" Options: A. 3, B. banana, C. 44, D. 1718, E. house, F. 43, G. 42. The answer is ","Please choose the first option from the following: ""What is 94 minus 51?"" Options: A. 3, B. banana, C. 44, D. 1718, E. house, F. 43, G. 42. The answer is ",,401,330
1679,"Please choose the correct option from the following: ""What is 50 minus 46?"" Options: A. banana, B. 5, C. house, D. 810, E. 4, F. 9. The answer is ","Please choose the first option from the following: ""What is 50 minus 46?"" Options: A. banana, B. 5, C. house, D. 810, E. 4, F. 9. The answer is ",,413,330
1680,"Please choose the correct option from the following: ""What is 46 minus 52?"" Options: A. house, B. -6, C. 38, D. 2, E. 75, F. 3037, G. banana. The answer is ","Please choose the first option from the following: ""What is 46 minus 52?"" Options: A. house, B. -6, C. 38, D. 2, E. 75, F. 3037, G. banana. The answer is ",,365,330
1681,"Please choose the correct option from the following: ""What is 81 minus 12?"" Options: A. 69, B. house, C. 90, D. 81, E. 9978, F. banana, G. 2. The answer is ","Please choose the first option from the following: ""What is 81 minus 12?"" Options: A. 69, B. house, C. 90, D. 81, E. 9978, F. banana, G. 2. The answer is ",,330,330
1682,"Please choose the correct option from the following: ""What is 86 minus 59?"" Options: A. 9673, B. 54, C. 6, D. 90, E. 27, F. banana, G. house. The answer is ","Please choose the first option from the following: ""What is 86 minus 59?"" Options: A. 9673, B. 54, C. 6, D. 90, E. 27, F. banana, G. house. The answer is ",,413,330
1683,"Please choose the correct option from the following: ""What is 37 minus 46?"" Options: A. banana, B. -9, C. 52, D. house, E. 46, F. 7654, G. 7. The answer is ","Please choose the first option from the following: ""What is 37 minus 46?"" Options: A. banana, B. -9, C. 52, D. house, E. 46, F. 7654, G. 7. The answer is ",,365,330
1684,"Please choose the correct option from the following: ""What is 30 minus 31?"" Options: A. 86, B. banana, C. 3447, D. 6, E. -1, F. 97, G. house. The answer is ","Please choose the first option from the following: ""What is 30 minus 31?"" Options: A. 86, B. banana, C. 3447, D. 6, E. -1, F. 97, G. house. The answer is ",,413,330
1685,"Please choose the correct option from the following: ""What is 25 minus 73?"" Options: A. 731, B. house, C. banana, D. 606, E. 51274, F. 1, G. -48. The answer is ","Please choose the first option from the following: ""What is 25 minus 73?"" Options: A. 731, B. house, C. banana, D. 606, E. 51274, F. 1, G. -48. The answer is ",,420,330
1686,"Please choose the correct option from the following: ""What is 99 minus 62?"" Options: A. 7691, B. 11, C. 58, D. banana, E. house, F. 37, G. 4. The answer is ","Please choose the first option from the following: ""What is 99 minus 62?"" Options: A. 7691, B. 11, C. 58, D. banana, E. house, F. 37, G. 4. The answer is ",,401,330
1687,"Please choose the correct option from the following: ""What is 23 minus 63?"" Options: A. banana, B. 242, C. 960, D. 81009, E. -40, F. house, G. 5. The answer is ","Please choose the first option from the following: ""What is 23 minus 63?"" Options: A. banana, B. 242, C. 960, D. 81009, E. -40, F. house, G. 5. The answer is ",,413,330
1688,"Please choose the correct option from the following: ""What is 47 minus 67?"" Options: A. -20, B. 755, C. 3, D. 984, E. banana, F. 65259, G. house. The answer is ","Please choose the first option from the following: ""What is 47 minus 67?"" Options: A. -20, B. 755, C. 3, D. 984, E. banana, F. 65259, G. house. The answer is ",,330,330
1689,"Please choose the correct option from the following: ""What is 61 minus 12?"" Options: A. 2030, B. house, C. 6, D. 26, E. banana, F. 35, G. 49. The answer is ","Please choose the first option from the following: ""What is 61 minus 12?"" Options: A. 2030, B. house, C. 6, D. 26, E. banana, F. 35, G. 49. The answer is ",,420,330
1690,"Please choose the correct option from the following: ""What is 56 minus 74?"" Options: A. -18, B. 59081, C. 127, D. 2, E. house, F. banana, G. 473. The answer is ","Please choose the first option from the following: ""What is 56 minus 74?"" Options: A. -18, B. 59081, C. 127, D. 2, E. house, F. banana, G. 473. The answer is ",,330,330
1691,"Please choose the correct option from the following: ""What is 35 minus 97?"" Options: A. -62, B. house, C. banana, D. 40198, E. 104, F. 169, G. 8. The answer is ","Please choose the first option from the following: ""What is 35 minus 97?"" Options: A. -62, B. house, C. banana, D. 40198, E. 104, F. 169, G. 8. The answer is ",,330,330
1692,"Please choose the correct option from the following: ""What is 96 minus 91?"" Options: A. 7, B. banana, C. 608, D. 5, E. 2, F. house. The answer is ","Please choose the first option from the following: ""What is 96 minus 91?"" Options: A. 7, B. banana, C. 608, D. 5, E. 2, F. house. The answer is ",,384,330
1693,"Please choose the correct option from the following: ""What is 22 minus 50?"" Options: A. 533, B. -28, C. 155, D. house, E. 79017, F. 6, G. banana. The answer is ","Please choose the first option from the following: ""What is 22 minus 50?"" Options: A. 533, B. -28, C. 155, D. house, E. 79017, F. 6, G. banana. The answer is ",,365,330
1694,"Please choose the correct option from the following: ""What is 66 minus 83?"" Options: A. 33493, B. banana, C. 482, D. house, E. 163, F. -17, G. 3. The answer is ","Please choose the first option from the following: ""What is 66 minus 83?"" Options: A. 33493, B. banana, C. 482, D. house, E. 163, F. -17, G. 3. The answer is ",,401,330
1695,"Please choose the correct option from the following: ""What is 42 minus 48?"" Options: A. -6, B. house, C. 4, D. 36, E. banana, F. 6347, G. 19. The answer is ","Please choose the first option from the following: ""What is 42 minus 48?"" Options: A. -6, B. house, C. 4, D. 36, E. banana, F. 6347, G. 19. The answer is ",,330,330
